event_id,profile,rival_minutes,method,fatigue,actual_home_margin,selected,status,home_margin_constant,away_margin_constant,unknown_coefficients,home_margin_band,conditional_sign,workload_coefficients,emergency_role_teams
2021-04-24_UTA_MIN,HIGH_MINUTES,28,BPM_MAR25_EB,0,-5,False,CONDITIONAL_IMPACT,-6.72364686,6.72364686,"{""Fictional Rival"":-0.583333333333}","[-11.00097086,-4.85887282]",AWAY,"[0,0]",[]
2021-04-24_UTA_MIN,HIGH_MINUTES,28,BPM_MAR25_EB,0.5,-5,False,CONDITIONAL_IMPACT,-6.72364686,6.72364686,"{""Fictional Rival"":-0.583333333333}","[-11.00097086,-4.85887282]",AWAY,"[0,0]",[]
2021-04-24_UTA_MIN,HIGH_MINUTES,28,BPM_MAR25_EB,1,-5,False,CONDITIONAL_IMPACT,-6.72364686,6.72364686,"{""Fictional Rival"":-0.583333333333}","[-11.00097086,-4.85887282]",AWAY,"[0,0]",[]
2021-04-24_UTA_MIN,HIGH_MINUTES,32,RAPTOR_RS_EB,0,-5,False,CONDITIONAL_IMPACT,-6.63989734,6.63989734,"{""Fictional Rival"":-0.666666666667}","[-11.18342831,-3.2460199]",AWAY,"[0,0]",[]
2021-04-24_UTA_MIN,HIGH_MINUTES,32,RAPTOR_RS_EB,0.5,-5,False,CONDITIONAL_IMPACT,-6.63989734,6.63989734,"{""Fictional Rival"":-0.666666666667}","[-11.18342831,-3.2460199]",AWAY,"[0,0]",[]
2021-04-24_UTA_MIN,HIGH_MINUTES,32,RAPTOR_RS_EB,1,-5,False,CONDITIONAL_IMPACT,-6.63989734,6.63989734,"{""Fictional Rival"":-0.666666666667}","[-11.18342831,-3.2460199]",AWAY,"[0,0]",[]
2021-04-24_UTA_MIN,HIGH_MINUTES,32,BPM_MAR25_EB,0,-5,False,CONDITIONAL_IMPACT,-6.86443164,6.86443164,"{""Fictional Rival"":-0.666666666667}","[-11.75280192,-4.7332613]",AWAY,"[0,0]",[]
2021-04-24_UTA_MIN,HIGH_MINUTES,32,BPM_MAR25_EB,0.5,-5,False,CONDITIONAL_IMPACT,-6.86443164,6.86443164,"{""Fictional Rival"":-0.666666666667}","[-11.75280192,-4.7332613]",AWAY,"[0,0]",[]
2021-04-24_UTA_MIN,HIGH_MINUTES,32,BPM_MAR25_EB,1,-5,False,CONDITIONAL_IMPACT,-6.86443164,6.86443164,"{""Fictional Rival"":-0.666666666667}","[-11.75280192,-4.7332613]",AWAY,"[0,0]",[]
2021-04-25_ATL_MIL,LOW_MINUTES,,RAPTOR_RS_EB,0,7,False,CONDITIONAL_IMPACT,7.0,-7.0,{},"[7.0,7.0]",HOME,"[0,0.0]",[]
2021-04-25_ATL_MIL,LOW_MINUTES,,RAPTOR_RS_EB,0.5,7,False,CONDITIONAL_IMPACT,7.0,-7.0,{},"[7.0,7.0]",HOME,"[0,0.0]",[]
2021-04-25_ATL_MIL,LOW_MINUTES,,RAPTOR_RS_EB,1,7,False,CONDITIONAL_IMPACT,7.0,-7.0,{},"[7.0,7.0]",HOME,"[0,0.0]",[]
2021-04-25_ATL_MIL,LOW_MINUTES,,BPM_MAR25_EB,0,7,False,CONDITIONAL_IMPACT,7.0,-7.0,{},"[7.0,7.0]",HOME,"[0,0.0]",[]
2021-04-25_ATL_MIL,LOW_MINUTES,,BPM_MAR25_EB,0.5,7,False,CONDITIONAL_IMPACT,7.0,-7.0,{},"[7.0,7.0]",HOME,"[0,0.0]",[]
2021-04-25_ATL_MIL,LOW_MINUTES,,BPM_MAR25_EB,1,7,False,CONDITIONAL_IMPACT,7.0,-7.0,{},"[7.0,7.0]",HOME,"[0,0.0]",[]
2021-04-25_ATL_MIL,HIGH_MINUTES,,RAPTOR_RS_EB,0,7,False,CONDITIONAL_IMPACT,7.0,-7.0,{},"[7.0,7.0]",HOME,"[0,0.0]",[]
2021-04-25_ATL_MIL,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,7,False,CONDITIONAL_IMPACT,7.0,-7.0,{},"[7.0,7.0]",HOME,"[0,0.0]",[]
2021-04-25_ATL_MIL,HIGH_MINUTES,,RAPTOR_RS_EB,1,7,False,CONDITIONAL_IMPACT,7.0,-7.0,{},"[7.0,7.0]",HOME,"[0,0.0]",[]
2021-04-25_ATL_MIL,HIGH_MINUTES,,BPM_MAR25_EB,0,7,False,CONDITIONAL_IMPACT,7.0,-7.0,{},"[7.0,7.0]",HOME,"[0,0.0]",[]
2021-04-25_ATL_MIL,HIGH_MINUTES,,BPM_MAR25_EB,0.5,7,False,CONDITIONAL_IMPACT,7.0,-7.0,{},"[7.0,7.0]",HOME,"[0,0.0]",[]
2021-04-25_ATL_MIL,HIGH_MINUTES,,BPM_MAR25_EB,1,7,False,CONDITIONAL_IMPACT,7.0,-7.0,{},"[7.0,7.0]",HOME,"[0,0.0]",[]
2021-04-25_BKN_PHX,LOW_MINUTES,,RAPTOR_RS_EB,0,9,False,CONDITIONAL_IMPACT,9.0,-9.0,{},"[9.0,9.0]",HOME,"[0,0]",[]
2021-04-25_BKN_PHX,LOW_MINUTES,,RAPTOR_RS_EB,0.5,9,False,CONDITIONAL_IMPACT,9.0,-9.0,{},"[9.0,9.0]",HOME,"[0,0]",[]
2021-04-25_BKN_PHX,LOW_MINUTES,,RAPTOR_RS_EB,1,9,False,CONDITIONAL_IMPACT,9.0,-9.0,{},"[9.0,9.0]",HOME,"[0,0]",[]
2021-04-25_BKN_PHX,LOW_MINUTES,,BPM_MAR25_EB,0,9,False,CONDITIONAL_IMPACT,9.0,-9.0,{},"[9.0,9.0]",HOME,"[0,0]",[]
2021-04-25_BKN_PHX,LOW_MINUTES,,BPM_MAR25_EB,0.5,9,False,CONDITIONAL_IMPACT,9.0,-9.0,{},"[9.0,9.0]",HOME,"[0,0]",[]
2021-04-25_BKN_PHX,LOW_MINUTES,,BPM_MAR25_EB,1,9,False,CONDITIONAL_IMPACT,9.0,-9.0,{},"[9.0,9.0]",HOME,"[0,0]",[]
2021-04-25_BKN_PHX,HIGH_MINUTES,,RAPTOR_RS_EB,0,9,False,CONDITIONAL_IMPACT,9.0,-9.0,{},"[9.0,9.0]",HOME,"[0,0]",[]
2021-04-25_BKN_PHX,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,9,False,CONDITIONAL_IMPACT,9.0,-9.0,{},"[9.0,9.0]",HOME,"[0,0]",[]
2021-04-25_BKN_PHX,HIGH_MINUTES,,RAPTOR_RS_EB,1,9,False,CONDITIONAL_IMPACT,9.0,-9.0,{},"[9.0,9.0]",HOME,"[0,0]",[]
2021-04-25_BKN_PHX,HIGH_MINUTES,,BPM_MAR25_EB,0,9,False,CONDITIONAL_IMPACT,9.0,-9.0,{},"[9.0,9.0]",HOME,"[0,0]",[]
2021-04-25_BKN_PHX,HIGH_MINUTES,,BPM_MAR25_EB,0.5,9,False,CONDITIONAL_IMPACT,9.0,-9.0,{},"[9.0,9.0]",HOME,"[0,0]",[]
2021-04-25_BKN_PHX,HIGH_MINUTES,,BPM_MAR25_EB,1,9,False,CONDITIONAL_IMPACT,9.0,-9.0,{},"[9.0,9.0]",HOME,"[0,0]",[]
2021-04-25_CHA_BOS,LOW_MINUTES,,RAPTOR_RS_EB,0,21,False,CONDITIONAL_IMPACT,19.90970735,-19.90970735,{},"[19.90970735,19.90970735]",HOME,"[0,0]",[]
2021-04-25_CHA_BOS,LOW_MINUTES,,RAPTOR_RS_EB,0.5,21,False,CONDITIONAL_IMPACT,19.90970735,-19.90970735,{},"[19.90970735,19.90970735]",HOME,"[0,0]",[]
2021-04-25_CHA_BOS,LOW_MINUTES,,RAPTOR_RS_EB,1,21,False,CONDITIONAL_IMPACT,19.90970735,-19.90970735,{},"[19.90970735,19.90970735]",HOME,"[0,0]",[]
2021-04-25_CHA_BOS,LOW_MINUTES,,BPM_MAR25_EB,0,21,False,CONDITIONAL_IMPACT,19.93642508,-19.93642508,"{""Grant Riller"":-0.036805555556}","[19.6665463,20.05408344]",HOME,"[0,0]",[]
2021-04-25_CHA_BOS,LOW_MINUTES,,BPM_MAR25_EB,0.5,21,False,CONDITIONAL_IMPACT,19.93642508,-19.93642508,"{""Grant Riller"":-0.036805555556}","[19.6665463,20.05408344]",HOME,"[0,0]",[]
2021-04-25_CHA_BOS,LOW_MINUTES,,BPM_MAR25_EB,1,21,False,CONDITIONAL_IMPACT,19.93642508,-19.93642508,"{""Grant Riller"":-0.036805555556}","[19.6665463,20.05408344]",HOME,"[0,0]",[]
2021-04-25_CHA_BOS,HIGH_MINUTES,,RAPTOR_RS_EB,0,21,False,CONDITIONAL_IMPACT,19.821886,-19.821886,{},"[19.821886,19.821886]",HOME,"[0,0]",[]
2021-04-25_CHA_BOS,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,21,False,CONDITIONAL_IMPACT,19.821886,-19.821886,{},"[19.821886,19.821886]",HOME,"[0,0]",[]
2021-04-25_CHA_BOS,HIGH_MINUTES,,RAPTOR_RS_EB,1,21,False,CONDITIONAL_IMPACT,19.821886,-19.821886,{},"[19.821886,19.821886]",HOME,"[0,0]",[]
2021-04-25_CHA_BOS,HIGH_MINUTES,,BPM_MAR25_EB,0,21,False,CONDITIONAL_IMPACT,19.79700129,-19.79700129,"{""Grant Riller"":-0.036805555556}","[19.52712251,19.91465965]",HOME,"[0,0]",[]
2021-04-25_CHA_BOS,HIGH_MINUTES,,BPM_MAR25_EB,0.5,21,False,CONDITIONAL_IMPACT,19.79700129,-19.79700129,"{""Grant Riller"":-0.036805555556}","[19.52712251,19.91465965]",HOME,"[0,0]",[]
2021-04-25_CHA_BOS,HIGH_MINUTES,,BPM_MAR25_EB,1,21,False,CONDITIONAL_IMPACT,19.79700129,-19.79700129,"{""Grant Riller"":-0.036805555556}","[19.52712251,19.91465965]",HOME,"[0,0]",[]
2021-04-25_GSW_SAC,LOW_MINUTES,,RAPTOR_RS_EB,0,4,False,CONDITIONAL_IMPACT,4.0,-4.0,{},"[4.0,4.0]",HOME,"[0,0]",[]
2021-04-25_GSW_SAC,LOW_MINUTES,,RAPTOR_RS_EB,0.5,4,False,CONDITIONAL_IMPACT,4.0,-4.0,{},"[4.0,4.0]",HOME,"[0,0]",[]
2021-04-25_GSW_SAC,LOW_MINUTES,,RAPTOR_RS_EB,1,4,False,CONDITIONAL_IMPACT,4.0,-4.0,{},"[4.0,4.0]",HOME,"[0,0]",[]
2021-04-25_GSW_SAC,LOW_MINUTES,,BPM_MAR25_EB,0,4,False,CONDITIONAL_IMPACT,4.0,-4.0,{},"[4.0,4.0]",HOME,"[0,0]",[]
2021-04-25_GSW_SAC,LOW_MINUTES,,BPM_MAR25_EB,0.5,4,False,CONDITIONAL_IMPACT,4.0,-4.0,{},"[4.0,4.0]",HOME,"[0,0]",[]
2021-04-25_GSW_SAC,LOW_MINUTES,,BPM_MAR25_EB,1,4,False,CONDITIONAL_IMPACT,4.0,-4.0,{},"[4.0,4.0]",HOME,"[0,0]",[]
2021-04-25_GSW_SAC,HIGH_MINUTES,,RAPTOR_RS_EB,0,4,False,CONDITIONAL_IMPACT,4.0,-4.0,{},"[4.0,4.0]",HOME,"[0,0]",[]
2021-04-25_GSW_SAC,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,4,False,CONDITIONAL_IMPACT,4.0,-4.0,{},"[4.0,4.0]",HOME,"[0,0]",[]
2021-04-25_GSW_SAC,HIGH_MINUTES,,RAPTOR_RS_EB,1,4,False,CONDITIONAL_IMPACT,4.0,-4.0,{},"[4.0,4.0]",HOME,"[0,0]",[]
2021-04-25_GSW_SAC,HIGH_MINUTES,,BPM_MAR25_EB,0,4,False,CONDITIONAL_IMPACT,4.0,-4.0,{},"[4.0,4.0]",HOME,"[0,0]",[]
2021-04-25_GSW_SAC,HIGH_MINUTES,,BPM_MAR25_EB,0.5,4,False,CONDITIONAL_IMPACT,4.0,-4.0,{},"[4.0,4.0]",HOME,"[0,0]",[]
2021-04-25_GSW_SAC,HIGH_MINUTES,,BPM_MAR25_EB,1,4,False,CONDITIONAL_IMPACT,4.0,-4.0,{},"[4.0,4.0]",HOME,"[0,0]",[]
2021-04-25_ORL_IND,LOW_MINUTES,,RAPTOR_RS_EB,0,-19,False,CONDITIONAL_IMPACT,-16.74574979,16.74574979,{},"[-16.74574979,-16.74574979]",AWAY,"[0,0.0]",[]
2021-04-25_ORL_IND,LOW_MINUTES,,RAPTOR_RS_EB,0.5,-19,False,CONDITIONAL_IMPACT,-16.74574979,16.74574979,{},"[-16.74574979,-16.74574979]",AWAY,"[0,0.0]",[]
2021-04-25_ORL_IND,LOW_MINUTES,,RAPTOR_RS_EB,1,-19,False,CONDITIONAL_IMPACT,-16.74574979,16.74574979,{},"[-16.74574979,-16.74574979]",AWAY,"[0,0.0]",[]
2021-04-25_ORL_IND,LOW_MINUTES,,BPM_MAR25_EB,0,-19,False,CONDITIONAL_IMPACT,-16.45991557,16.45991557,{},"[-16.45991557,-16.45991557]",AWAY,"[0,0.0]",[]
2021-04-25_ORL_IND,LOW_MINUTES,,BPM_MAR25_EB,0.5,-19,False,CONDITIONAL_IMPACT,-16.45991557,16.45991557,{},"[-16.45991557,-16.45991557]",AWAY,"[0,0.0]",[]
2021-04-25_ORL_IND,LOW_MINUTES,,BPM_MAR25_EB,1,-19,False,CONDITIONAL_IMPACT,-16.45991557,16.45991557,{},"[-16.45991557,-16.45991557]",AWAY,"[0,0.0]",[]
2021-04-25_ORL_IND,HIGH_MINUTES,,RAPTOR_RS_EB,0,-19,False,CONDITIONAL_IMPACT,-16.78952409,16.78952409,{},"[-16.78952409,-16.78952409]",AWAY,"[0,0.0]",[]
2021-04-25_ORL_IND,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,-19,False,CONDITIONAL_IMPACT,-16.78952409,16.78952409,{},"[-16.78952409,-16.78952409]",AWAY,"[0,0.0]",[]
2021-04-25_ORL_IND,HIGH_MINUTES,,RAPTOR_RS_EB,1,-19,False,CONDITIONAL_IMPACT,-16.78952409,16.78952409,{},"[-16.78952409,-16.78952409]",AWAY,"[0,0.0]",[]
2021-04-25_ORL_IND,HIGH_MINUTES,,BPM_MAR25_EB,0,-19,False,CONDITIONAL_IMPACT,-16.41368285,16.41368285,{},"[-16.41368285,-16.41368285]",AWAY,"[0,0.0]",[]
2021-04-25_ORL_IND,HIGH_MINUTES,,BPM_MAR25_EB,0.5,-19,False,CONDITIONAL_IMPACT,-16.41368285,16.41368285,{},"[-16.41368285,-16.41368285]",AWAY,"[0,0.0]",[]
2021-04-25_ORL_IND,HIGH_MINUTES,,BPM_MAR25_EB,1,-19,False,CONDITIONAL_IMPACT,-16.41368285,16.41368285,{},"[-16.41368285,-16.41368285]",AWAY,"[0,0.0]",[]
2021-04-25_POR_MEM,LOW_MINUTES,,RAPTOR_RS_EB,0,-7,False,CONDITIONAL_IMPACT,-8.65582858,8.65582858,{},"[-8.65582858,-8.65582858]",AWAY,"[0,0]",[]
2021-04-25_POR_MEM,LOW_MINUTES,,RAPTOR_RS_EB,0.5,-7,False,CONDITIONAL_IMPACT,-8.65582858,8.65582858,{},"[-8.65582858,-8.65582858]",AWAY,"[0,0]",[]
2021-04-25_POR_MEM,LOW_MINUTES,,RAPTOR_RS_EB,1,-7,False,CONDITIONAL_IMPACT,-8.65582858,8.65582858,{},"[-8.65582858,-8.65582858]",AWAY,"[0,0]",[]
2021-04-25_POR_MEM,LOW_MINUTES,,BPM_MAR25_EB,0,-7,False,CONDITIONAL_IMPACT,-8.64124261,8.64124261,{},"[-8.64124261,-8.64124261]",AWAY,"[0,0]",[]
2021-04-25_POR_MEM,LOW_MINUTES,,BPM_MAR25_EB,0.5,-7,False,CONDITIONAL_IMPACT,-8.64124261,8.64124261,{},"[-8.64124261,-8.64124261]",AWAY,"[0,0]",[]
2021-04-25_POR_MEM,LOW_MINUTES,,BPM_MAR25_EB,1,-7,False,CONDITIONAL_IMPACT,-8.64124261,8.64124261,{},"[-8.64124261,-8.64124261]",AWAY,"[0,0]",[]
2021-04-25_POR_MEM,HIGH_MINUTES,,RAPTOR_RS_EB,0,-7,False,CONDITIONAL_IMPACT,-8.71928555,8.71928555,{},"[-8.71928555,-8.71928555]",AWAY,"[0,0]",[]
2021-04-25_POR_MEM,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,-7,False,CONDITIONAL_IMPACT,-8.71928555,8.71928555,{},"[-8.71928555,-8.71928555]",AWAY,"[0,0]",[]
2021-04-25_POR_MEM,HIGH_MINUTES,,RAPTOR_RS_EB,1,-7,False,CONDITIONAL_IMPACT,-8.71928555,8.71928555,{},"[-8.71928555,-8.71928555]",AWAY,"[0,0]",[]
2021-04-25_POR_MEM,HIGH_MINUTES,,BPM_MAR25_EB,0,-7,False,CONDITIONAL_IMPACT,-8.8565807,8.8565807,{},"[-8.8565807,-8.8565807]",AWAY,"[0,0]",[]
2021-04-25_POR_MEM,HIGH_MINUTES,,BPM_MAR25_EB,0.5,-7,False,CONDITIONAL_IMPACT,-8.8565807,8.8565807,{},"[-8.8565807,-8.8565807]",AWAY,"[0,0]",[]
2021-04-25_POR_MEM,HIGH_MINUTES,,BPM_MAR25_EB,1,-7,False,CONDITIONAL_IMPACT,-8.8565807,8.8565807,{},"[-8.8565807,-8.8565807]",AWAY,"[0,0]",[]
2021-04-25_WAS_CLE,LOW_MINUTES,,RAPTOR_RS_EB,0,9,False,CONDITIONAL_IMPACT,7.51772846,-7.51772846,{},"[7.51772846,7.51772846]",HOME,"[0,0]",[]
2021-04-25_WAS_CLE,LOW_MINUTES,,RAPTOR_RS_EB,0.5,9,False,CONDITIONAL_IMPACT,7.51772846,-7.51772846,{},"[7.51772846,7.51772846]",HOME,"[0,0]",[]
2021-04-25_WAS_CLE,LOW_MINUTES,,RAPTOR_RS_EB,1,9,False,CONDITIONAL_IMPACT,7.51772846,-7.51772846,{},"[7.51772846,7.51772846]",HOME,"[0,0]",[]
2021-04-25_WAS_CLE,LOW_MINUTES,,BPM_MAR25_EB,0,9,False,CONDITIONAL_IMPACT,8.37497807,-8.37497807,{},"[8.37497807,8.37497807]",HOME,"[0,0]",[]
2021-04-25_WAS_CLE,LOW_MINUTES,,BPM_MAR25_EB,0.5,9,False,CONDITIONAL_IMPACT,8.37497807,-8.37497807,{},"[8.37497807,8.37497807]",HOME,"[0,0]",[]
2021-04-25_WAS_CLE,LOW_MINUTES,,BPM_MAR25_EB,1,9,False,CONDITIONAL_IMPACT,8.37497807,-8.37497807,{},"[8.37497807,8.37497807]",HOME,"[0,0]",[]
2021-04-25_WAS_CLE,HIGH_MINUTES,,RAPTOR_RS_EB,0,9,False,CONDITIONAL_IMPACT,7.13817982,-7.13817982,{},"[7.13817982,7.13817982]",HOME,"[0,0]",[]
2021-04-25_WAS_CLE,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,9,False,CONDITIONAL_IMPACT,7.13817982,-7.13817982,{},"[7.13817982,7.13817982]",HOME,"[0,0]",[]
2021-04-25_WAS_CLE,HIGH_MINUTES,,RAPTOR_RS_EB,1,9,False,CONDITIONAL_IMPACT,7.13817982,-7.13817982,{},"[7.13817982,7.13817982]",HOME,"[0,0]",[]
2021-04-25_WAS_CLE,HIGH_MINUTES,,BPM_MAR25_EB,0,9,False,CONDITIONAL_IMPACT,8.28107592,-8.28107592,{},"[8.28107592,8.28107592]",HOME,"[0,0]",[]
2021-04-25_WAS_CLE,HIGH_MINUTES,,BPM_MAR25_EB,0.5,9,False,CONDITIONAL_IMPACT,8.28107592,-8.28107592,{},"[8.28107592,8.28107592]",HOME,"[0,0]",[]
2021-04-25_WAS_CLE,HIGH_MINUTES,,BPM_MAR25_EB,1,9,False,CONDITIONAL_IMPACT,8.28107592,-8.28107592,{},"[8.28107592,8.28107592]",HOME,"[0,0]",[]
2021-04-26_DEN_MEM,LOW_MINUTES,,RAPTOR_RS_EB,0,24,False,CONDITIONAL_IMPACT,23.65614064,-23.65614064,{},"[23.65614064,23.65614064]",HOME,"[0,0.0]",[]
2021-04-26_DEN_MEM,LOW_MINUTES,,RAPTOR_RS_EB,0.5,24,False,CONDITIONAL_IMPACT,23.65614064,-23.65614064,{},"[23.65614064,23.65614064]",HOME,"[0,0.0]",[]
2021-04-26_DEN_MEM,LOW_MINUTES,,RAPTOR_RS_EB,1,24,False,CONDITIONAL_IMPACT,23.65614064,-23.65614064,{},"[23.65614064,23.65614064]",HOME,"[0,0.0]",[]
2021-04-26_DEN_MEM,LOW_MINUTES,,BPM_MAR25_EB,0,24,False,CONDITIONAL_IMPACT,24.03972677,-24.03972677,{},"[24.03972677,24.03972677]",HOME,"[0,0.0]",[]
2021-04-26_DEN_MEM,LOW_MINUTES,,BPM_MAR25_EB,0.5,24,False,CONDITIONAL_IMPACT,24.03972677,-24.03972677,{},"[24.03972677,24.03972677]",HOME,"[0,0.0]",[]
2021-04-26_DEN_MEM,LOW_MINUTES,,BPM_MAR25_EB,1,24,False,CONDITIONAL_IMPACT,24.03972677,-24.03972677,{},"[24.03972677,24.03972677]",HOME,"[0,0.0]",[]
2021-04-26_DEN_MEM,HIGH_MINUTES,,RAPTOR_RS_EB,0,24,False,CONDITIONAL_IMPACT,23.57718404,-23.57718404,{},"[23.57718404,23.57718404]",HOME,"[0,0.0]",[]
2021-04-26_DEN_MEM,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,24,False,CONDITIONAL_IMPACT,23.57718404,-23.57718404,{},"[23.57718404,23.57718404]",HOME,"[0,0.0]",[]
2021-04-26_DEN_MEM,HIGH_MINUTES,,RAPTOR_RS_EB,1,24,False,CONDITIONAL_IMPACT,23.57718404,-23.57718404,{},"[23.57718404,23.57718404]",HOME,"[0,0.0]",[]
2021-04-26_DEN_MEM,HIGH_MINUTES,,BPM_MAR25_EB,0,24,False,CONDITIONAL_IMPACT,24.04548631,-24.04548631,{},"[24.04548631,24.04548631]",HOME,"[0,0.0]",[]
2021-04-26_DEN_MEM,HIGH_MINUTES,,BPM_MAR25_EB,0.5,24,False,CONDITIONAL_IMPACT,24.04548631,-24.04548631,{},"[24.04548631,24.04548631]",HOME,"[0,0.0]",[]
2021-04-26_DEN_MEM,HIGH_MINUTES,,BPM_MAR25_EB,1,24,False,CONDITIONAL_IMPACT,24.04548631,-24.04548631,{},"[24.04548631,24.04548631]",HOME,"[0,0.0]",[]
2021-04-26_DET_ATL,LOW_MINUTES,,RAPTOR_RS_EB,0,14,False,CONDITIONAL_IMPACT,14.89100883,-14.89100883,{},"[14.89100883,14.89100883]",HOME,"[0,0.0]",[]
2021-04-26_DET_ATL,LOW_MINUTES,,RAPTOR_RS_EB,0.5,14,False,CONDITIONAL_IMPACT,14.89100883,-14.89100883,{},"[14.89100883,14.89100883]",HOME,"[0,0.0]",[]
2021-04-26_DET_ATL,LOW_MINUTES,,RAPTOR_RS_EB,1,14,False,CONDITIONAL_IMPACT,14.89100883,-14.89100883,{},"[14.89100883,14.89100883]",HOME,"[0,0.0]",[]
2021-04-26_DET_ATL,LOW_MINUTES,,BPM_MAR25_EB,0,14,False,CONDITIONAL_IMPACT,13.52270165,-13.52270165,{},"[13.52270165,13.52270165]",HOME,"[0,0.0]",[]
2021-04-26_DET_ATL,LOW_MINUTES,,BPM_MAR25_EB,0.5,14,False,CONDITIONAL_IMPACT,13.52270165,-13.52270165,{},"[13.52270165,13.52270165]",HOME,"[0,0.0]",[]
2021-04-26_DET_ATL,LOW_MINUTES,,BPM_MAR25_EB,1,14,False,CONDITIONAL_IMPACT,13.52270165,-13.52270165,{},"[13.52270165,13.52270165]",HOME,"[0,0.0]",[]
2021-04-26_DET_ATL,HIGH_MINUTES,,RAPTOR_RS_EB,0,14,False,CONDITIONAL_IMPACT,14.78026442,-14.78026442,{},"[14.78026442,14.78026442]",HOME,"[0,0.0]",[]
2021-04-26_DET_ATL,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,14,False,CONDITIONAL_IMPACT,14.78026442,-14.78026442,{},"[14.78026442,14.78026442]",HOME,"[0,0.0]",[]
2021-04-26_DET_ATL,HIGH_MINUTES,,RAPTOR_RS_EB,1,14,False,CONDITIONAL_IMPACT,14.78026442,-14.78026442,{},"[14.78026442,14.78026442]",HOME,"[0,0.0]",[]
2021-04-26_DET_ATL,HIGH_MINUTES,,BPM_MAR25_EB,0,14,False,CONDITIONAL_IMPACT,13.37496137,-13.37496137,{},"[13.37496137,13.37496137]",HOME,"[0,0.0]",[]
2021-04-26_DET_ATL,HIGH_MINUTES,,BPM_MAR25_EB,0.5,14,False,CONDITIONAL_IMPACT,13.37496137,-13.37496137,{},"[13.37496137,13.37496137]",HOME,"[0,0.0]",[]
2021-04-26_DET_ATL,HIGH_MINUTES,,BPM_MAR25_EB,1,14,False,CONDITIONAL_IMPACT,13.37496137,-13.37496137,{},"[13.37496137,13.37496137]",HOME,"[0,0.0]",[]
2021-04-26_NOP_LAC,LOW_MINUTES,,RAPTOR_RS_EB,0,17,False,CONDITIONAL_IMPACT,16.27328032,-16.27328032,{},"[16.27328032,16.27328032]",HOME,"[0,0]",[]
2021-04-26_NOP_LAC,LOW_MINUTES,,RAPTOR_RS_EB,0.5,17,False,CONDITIONAL_IMPACT,16.27328032,-16.27328032,{},"[16.27328032,16.27328032]",HOME,"[0,0]",[]
2021-04-26_NOP_LAC,LOW_MINUTES,,RAPTOR_RS_EB,1,17,False,CONDITIONAL_IMPACT,16.27328032,-16.27328032,{},"[16.27328032,16.27328032]",HOME,"[0,0]",[]
2021-04-26_NOP_LAC,LOW_MINUTES,,BPM_MAR25_EB,0,17,False,CONDITIONAL_IMPACT,16.82759028,-16.82759028,{},"[16.82759028,16.82759028]",HOME,"[0,0]",[]
2021-04-26_NOP_LAC,LOW_MINUTES,,BPM_MAR25_EB,0.5,17,False,CONDITIONAL_IMPACT,16.82759028,-16.82759028,{},"[16.82759028,16.82759028]",HOME,"[0,0]",[]
2021-04-26_NOP_LAC,LOW_MINUTES,,BPM_MAR25_EB,1,17,False,CONDITIONAL_IMPACT,16.82759028,-16.82759028,{},"[16.82759028,16.82759028]",HOME,"[0,0]",[]
2021-04-26_NOP_LAC,HIGH_MINUTES,,RAPTOR_RS_EB,0,17,False,CONDITIONAL_IMPACT,16.02209326,-16.02209326,{},"[16.02209326,16.02209326]",HOME,"[0,0]",[]
2021-04-26_NOP_LAC,HIGH_MINUTES,,RAPTOR_RS_EB,0.5,17,False,CONDITIONAL_IMPACT,16.02209326,-16.02209326,{},"[16.02209326,16.02209326]",HOME,"[0,0]",[]
2021-04-26_NOP_LAC,HIGH_MINUTES,,RAPTOR_RS_EB,1,17,False,CONDITIONAL_IMPACT,16.02209326,-16.02209326,{},"[16.02209326,16.02209326]",HOME,"[0,0]",[]
2021-04-26_NOP_LAC,HIGH_MINUTES,,BPM_MAR25_EB,0,17,False,CONDITIONAL_IMPACT,16.69945496,-16.69945496,{},"[16.69945496,16.69945496]",HOME,"[0,0]",[]
2021-04-26_NOP_LAC,HIGH_MINUTES,,BPM_MAR25_EB,0.5,17,False,CONDITIONAL_IMPACT,16.69945496,-16.69945496,{},"[16.69945496,16.69945496]",HOME,"[0,0]",[]
2021-04-26_NOP_LAC,HIGH_MINUTES,,BPM_MAR25_EB,1,17,False,CONDITIONAL_IMPACT,16.69945496,-16.69945496,{},"[16.69945496,16.69945496]",HOME,"[0,0]",[]
2021-04-26_NYK_PHX,LOW_MINUTES,,RAPTOR_RS_EB,0,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0.0]",[]
2021-04-26_NYK_PHX,LOW_MINUTES,,RAPTOR_RS_EB,0.5,-8,False,CONDITIONAL_IMPACT,-8.0,8.0,{},"[-8.0,-8.0]",AWAY,"[0,0.0]",[]
